2014/04/22 13:10:02.053, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:02.053, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:02.054, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.IsWorkspaceValid ], , , QC.DebugLogHelper
2014/04/22 13:10:02.054, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.SetTargetWorkspace ], , , QC.DebugLogHelper
2014/04/22 13:10:02.055, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:02.061, A-2013-P49540, 0040, I, 050100158, [Ferry] FerryCommand is succeed., Command:VirtualModeSet; PowerBoxID:0; CapStateType:D_Ready2014/04/22 13:10:02; VirtualMode=0x0; StatusCode=0x0; , , DynamicCapture.CapLog
2014/04/22 13:10:02.068, A-2013-P49540, 0040, I, 040100001, [Cruise] Command is succeed., Command:StaticCondSet; TrigChannel=0x1; AprId=; AprName=QC Protocol; ImgROIHeight=430080; ImgROIWidth=353280; SeriesInstanceUID=2014.04.22.13.10.02.038; MaxPulseWidth=400; PositionType=0x10; WorkspaceName=Tabletop 50RF; DetectorRotateAngle=0x0; GridDirectionForDetector=0x10; IndexOfStchImg=0; TotalNumOfStchImg=0; MessageID=29; StatusCode=0x0; ReturnCode=0; ; 2014/04/22 13:10:02; , , CaptureManagement.InfoHandler
2014/04/22 13:10:02.078, A-2013-P49540, 0040, I, 040100001, [Cruise] Command is succeed., Command:NullCondSet; TrigChannel=0x3; MessageID=30; StatusCode=0x0; ReturnCode=0; ; 2014/04/22 13:10:02; , , CaptureManagement.InfoHandler
2014/04/22 13:10:02.089, A-2013-P49540, 0040, I, 040100001, [Cruise] Command is succeed., Command:NullCondSet; TrigChannel=0x4; MessageID=31; StatusCode=0x0; ReturnCode=0; ; 2014/04/22 13:10:02; , , CaptureManagement.InfoHandler
2014/04/22 13:10:02.340, A-2013-P49540, 0040, I, 050100158, [Ferry] FerryCommand is succeed., Command:GotoSleepSet; PowerBoxID:0; CapStateType:D_Ready2014/04/22 13:10:02; StatusCode=0x0; , , DynamicCapture.CapLog
2014/04/22 13:10:02.342, A-2013-P49540, 0030, I, 050100157, [Ferry] StateNotify is received., PowerBoxID:0; PreCapStateType:D_Ready; CapStateType:Sleep; ret:True; 2014/04/22 13:10:02; , , DynamicCapture.CapLog
2014/04/22 13:10:02.404, A-2013-P49540, 000c, I, 050100085, [Ferry] PerformExpPermit is called. IsAutoDetect[False] IsManualExposure[False], PowerBoxID:0; CapStateType:Sleep; 2014/04/22 13:10:02; , , DynamicCapture.CapLog
2014/04/22 13:10:02.406, A-2013-P49540, 000c, I, 050100158, [Ferry] FerryCommand is succeed., Command:SensorCondSet; PowerBoxID:0; CapStateType:SleepTriggerChannel:0x1; SensorModeID:0x81; 2014/04/22 13:10:02; TrigChannel=0x1; SensorModeID=0x81; ImageType=0x1; AdcROI=0x10; NumberOfExp=0x1; StatusCode=0x0; , , DynamicCapture.CapLog
2014/04/22 13:10:02.409, A-2013-P49540, 000c, I, 050100158, [Ferry] FerryCommand is succeed., Command:SensorCondSet; PowerBoxID:0; CapStateType:SleepTriggerChannel:0x3; SensorModeID:0x0; 2014/04/22 13:10:02; TrigChannel=0x3; SensorModeID=0x0; ImageType=0x0; AdcROI=0x60; NumberOfExp=0x0; StatusCode=0x0; , , DynamicCapture.CapLog
2014/04/22 13:10:02.413, A-2013-P49540, 000c, I, 050100158, [Ferry] FerryCommand is succeed., Command:SensorCondSet; PowerBoxID:0; CapStateType:SleepTriggerChannel:0x4; SensorModeID:0x0; 2014/04/22 13:10:02; TrigChannel=0x4; SensorModeID=0x0; ImageType=0x0; AdcROI=0x60; NumberOfExp=0x21; StatusCode=0x0; , , DynamicCapture.CapLog
2014/04/22 13:10:12.414, A-2013-P49540, 000c, I, 050100158, [Ferry] FerryCommand is succeed., Command:GotoDReadySet; PowerBoxID:0; CapStateType:Sleep2014/04/22 13:10:12; StatusCode=0x0; , , DynamicCapture.CapLog
2014/04/22 13:10:12.414, A-2013-P49540, 0030, I, 050100157, [Ferry] StateNotify is received., PowerBoxID:0; PreCapStateType:Sleep; CapStateType:D_Ready; ret:True; 2014/04/22 13:10:12; , , DynamicCapture.CapLog
2014/04/22 13:10:12.414, A-2013-P49540, 000c, I, 040300000, PerformExpPermit:ret=-50, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:17.414, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.setExposureSettingTimer ], , , QC.DebugLogHelper
2014/04/22 13:10:17.414, A-2013-P49540, 0008, I, 050100085, [Ferry] PerformExpPermit is called. IsAutoDetect[False] IsManualExposure[False], PowerBoxID:0; CapStateType:D_Ready; 2014/04/22 13:10:17; , , DynamicCapture.CapLog
2014/04/22 13:10:17.414, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.EndDetachtoError ], , , QC.DebugLogHelper
2014/04/22 13:10:17.416, A-2013-P49540, 0008, I, 050100158, [Ferry] FerryCommand is succeed., Command:GotoDExpReadySet; PowerBoxID:0; CapStateType:D_Ready2014/04/22 13:10:17; StatusCode=0x0; , , DynamicCapture.CapLog
2014/04/22 13:10:17.417, A-2013-P49540, 0008, I, 040300000, >>>                                                               |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:17.418, A-2013-P49540, 0008, I, 040300000, >>> [ExpsoureReady]                                               |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:17.418, A-2013-P49540, 0008, I, 040300000, >>>                                                               |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:17.418, A-2013-P49540, 0008, I, 040300000, PerformExpPermit:ret=0, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:17.418, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.sensorExposeReady_Handler ], , , QC.DebugLogHelper
2014/04/22 13:10:17.419, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:17.419, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:17.419, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.OnResetExposureSettingTimer ], , , QC.DebugLogHelper
2014/04/22 13:10:17.419, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.PopJob ], , , QC.DebugLogHelper
2014/04/22 13:10:17.419, A-2013-P49540, 0030, I, 050100157, [Ferry] StateNotify is received., PowerBoxID:0; PreCapStateType:D_Ready; CapStateType:D_ExpReady; ret:True; 2014/04/22 13:10:17; , , DynamicCapture.CapLog
2014/04/22 13:10:17.419, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.OnSensorConditionChanged ], , , QC.DebugLogHelper
2014/04/22 13:10:17.420, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : AbstractQCSession.SensorMonitor_SensorConditionChanged ], , , QC.DebugLogHelper
2014/04/22 13:10:17.420, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.asyncCallBack ], , , QC.DebugLogHelper
2014/04/22 13:10:17.420, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:17.421, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:17.421, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.IsWorkspaceValid ], , , QC.DebugLogHelper
2014/04/22 13:10:17.422, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.SetTargetWorkspace ], , , QC.DebugLogHelper
2014/04/22 13:10:17.422, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:26.230, A-2013-P49540, 0030, I, 050100157, [Ferry] StateNotify is received., PowerBoxID:0; PreCapStateType:D_ExpReady; CapStateType:DS_Exposing; ret:True; 2014/04/22 13:10:26; , , DynamicCapture.CapLog
2014/04/22 13:10:26.230, A-2013-P49540, 001b, I, 040300000, >>>                                                               |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.230, A-2013-P49540, 0030, I, 050100102, [Ferry] OnExposingEvent is occurred., FerryDS_Exposing, PowerBoxID:0; CapStateType:DS_Exposing; 2014/04/22 13:10:26; , , DynamicCapture.CapLog
2014/04/22 13:10:26.231, A-2013-P49540, 001b, I, 040300000, >>> [ExposureStart] Trigger = 1                                   |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.231, A-2013-P49540, 001b, I, 040300000, >>>                                                               |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.231, A-2013-P49540, 001b, I, 030200000, QC StackTrace -> [ ThreadID : 27 ], [ StackFrame : SensorConditionMonitor.sensorExposing_Handler ], , , QC.DebugLogHelper
2014/04/22 13:10:26.232, A-2013-P49540, 001b, I, 030200000, QC StackTrace -> [ ThreadID : 27 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.232, A-2013-P49540, 001b, I, 030200000, QC StackTrace -> [ ThreadID : 27 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.232, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.PopJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.232, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.OnSensorConditionChanged ], , , QC.DebugLogHelper
2014/04/22 13:10:26.233, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : AbstractQCSession.SensorMonitor_SensorConditionChanged ], , , QC.DebugLogHelper
2014/04/22 13:10:26.233, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.asyncCallBack ], , , QC.DebugLogHelper
2014/04/22 13:10:26.235, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:26.235, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:26.236, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.IsWorkspaceValid ], , , QC.DebugLogHelper
2014/04/22 13:10:26.236, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.SetTargetWorkspace ], , , QC.DebugLogHelper
2014/04/22 13:10:26.236, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:26.334, A-2013-P49540, 0030, I, 050100157, [Ferry] StateNotify is received., PowerBoxID:0; PreCapStateType:DS_Exposing; CapStateType:D_Ready; ret:True; 2014/04/22 13:10:26; , , DynamicCapture.CapLog
2014/04/22 13:10:26.334, A-2013-P49540, 003b, I, 040300000, <<<                                                               |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.335, A-2013-P49540, 0030, I, 050100106, [Ferry] OnEndExposeEvent is occurred., Ferry, PowerBoxID:0; CapStateType:D_Ready; 2014/04/22 13:10:26; , , DynamicCapture.CapLog
2014/04/22 13:10:26.335, A-2013-P49540, 003b, I, 040300000, <<< [ExposureEnd] Trigger = 1                                   |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.335, A-2013-P49540, 003b, I, 040300000, <<<                                                               |, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.336, A-2013-P49540, 003a, I, 030200000, QC StackTrace -> [ ThreadID : 58 ], [ StackFrame : SensorConditionMonitor.sensorEndExpose_Handler ], , , QC.DebugLogHelper
2014/04/22 13:10:26.336, A-2013-P49540, 003a, I, 030200000, QC StackTrace -> [ ThreadID : 58 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.336, A-2013-P49540, 003a, I, 030200000, QC StackTrace -> [ ThreadID : 58 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.336, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : SensorConditionMonitor.PopJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.337, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : SensorConditionMonitor.OnSensorConditionChanged ], , , QC.DebugLogHelper
2014/04/22 13:10:26.337, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : AbstractQCSession.SensorMonitor_SensorConditionChanged ], , , QC.DebugLogHelper
2014/04/22 13:10:26.337, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : SensorConditionMonitor.asyncCallBack ], , , QC.DebugLogHelper
2014/04/22 13:10:26.337, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:26.338, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:26.338, A-2013-P49540, 0038, I, 040100004, [Cruise] Command is received., Command:PostStaticInfoSet; TrigChannel=0x1; Tube=null; FocalSize=0; IonChamber=null; kVp=0; mA=0; ExpTime=0; DAP=0; FilterName=null; AbsorbedDose=0; AirKerma=16; X1=250; Y1=250; X2=250; Y2=-250; X3=-250; Y3=-250; X4=-250; Y4=250; SeriesInstanceUID=2014.04.22.13.10.02.038; ColumnToSource=0; ColumnToDetector=0; ColumnToPatient=0; SourceToPatient=0; SourceToDetector=0; DetectorRotateAngle=0x0; GridDirectionForDetector=0x10; MessageID=37; StatusCode:0; 2014/04/22 13:10:26; , , CaptureManagement.InfoHandler
2014/04/22 13:10:26.338, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.IsWorkspaceValid ], , , QC.DebugLogHelper
2014/04/22 13:10:26.340, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.SetTargetWorkspace ], , , QC.DebugLogHelper
2014/04/22 13:10:26.340, A-2013-P49540, 0039, I, 050100102, [Ferry] OnExposingEvent is occurred., CGEL,DS or S_Exposing, PowerBoxID:0; CapStateType:D_Ready; 2014/04/22 13:10:26; TriggerChannel=0x1; IsCancel=False; PBoxIndex=0; , , DynamicCapture.CapLog
2014/04/22 13:10:26.340, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.GetSensorStatus ], , , QC.DebugLogHelper
2014/04/22 13:10:26.411, A-2013-P49540, 0039, I, 050100116, [Ferry] ImageRecvEvent is occurred., PowerBoxID:0; CapStateType:D_Ready; 2014/04/22 13:10:26; TriggerChannel=0x1; FrameInfo=; FrameIndex=0; ActiveTrigger=Canon.Medical.DR.GAIA.Engine.DynamicCapture.TriggerChannel; DataAcquirable=True; LostPacketCount=0; TrailerLostPacketCount=0; PBoxIndex=0; , , DynamicCapture.CapLog
2014/04/22 13:10:26.414, A-2013-P49540, 0039, I, 050100113, [Ferry] ExposureEndEvent is occurred., CGEL, PowerBoxID:0; CapStateType:D_Ready; 2014/04/22 13:10:26; TriggerChannel=0x1; StartIndex=0; EndIndex=0; FrameNum=1; FrameTimeVector=System.Collections.Generic.List`1[System.String]; ActiveTrigger=Canon.Medical.DR.GAIA.Engine.DynamicCapture.TriggerChannel; LostPacketInfo=Canon.Medical.DR.GAIA.Engine.DynamicCapture.LostPacketInfo; PBoxIndex=0; , , DynamicCapture.CapLog
2014/04/22 13:10:26.414, A-2013-P49540, 0039, I, 050100107, [Ferry] OnAllImageDataReadyEvent is occurred., CGEL, PowerBoxID:0; CapStateType:D_Ready; 2014/04/22 13:10:26; LostOccuredCount=0; TrailerLostOccuredCount=0; LostPacketStr=; , , DynamicCapture.CapLog
2014/04/22 13:10:26.414, A-2013-P49540, 0034, I, 040300000, FullImageDataReady:,StartIndex:0,EndIndex:0,FrameNum:1,Binning:0,FPS:0,SensorArea:0,SizeX:2208,SizeY:2688,ActiveTrigger:1,IsResendSupported:FalseCapStateMode:D_Ready, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.414, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.fullImageDataReady_Handler ], , , QC.DebugLogHelper
2014/04/22 13:10:26.414, A-2013-P49540, 0034, I, 040300000, FullImageReceived:,StartIndex:0,EndIndex:0,FrameNum:1,Binning:0,FPS:0,SensorArea:0,SizeX:2208,SizeY:2688,ActiveTrigger:1,IsResendSupported:False, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:26.415, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.fullImageReceived_Handler ], , , QC.DebugLogHelper
2014/04/22 13:10:26.415, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.415, A-2013-P49540, 0008, I, 030200000, QC StackTrace -> [ ThreadID : 8 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.415, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : SensorConditionMonitor.PopJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.415, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : SensorConditionMonitor.PopJob ], , , QC.DebugLogHelper
2014/04/22 13:10:26.415, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : SensorConditionMonitor.OnSensorFunction ], , , QC.DebugLogHelper
2014/04/22 13:10:26.416, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : CalibrationSession.OnNoticeFullImage ], , , QC.DebugLogHelper
2014/04/22 13:10:26.416, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : AbstractQCSession.writeSensorCollectionInfo ], , , QC.DebugLogHelper
2014/04/22 13:10:26.416, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : CalibrationSession.ImageProcStatic ], , , QC.DebugLogHelper
2014/04/22 13:10:26.417, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : AbstractQCSession.getXdImage ], , , QC.DebugLogHelper
2014/04/22 13:10:26.421, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.GetFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.429, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.GetFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.429, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.GetFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.430, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : QcXdFrame.Read ], , , QC.DebugLogHelper
2014/04/22 13:10:26.485, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.FreeFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.485, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.FreeFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.486, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.FreeFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.487, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : QcXdFrame.Write ], , , QC.DebugLogHelper
2014/04/22 13:10:26.582, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.GetFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.582, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : QcXdFrame.Read ], , , QC.DebugLogHelper
2014/04/22 13:10:26.797, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : ImageOperationHelper.FreeFrame ], , , QC.DebugLogHelper
2014/04/22 13:10:26.874, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.fullDisplayFinished ], , , QC.DebugLogHelper
2014/04/22 13:10:26.877, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : AbstractQCSession.OnResultView ], , , QC.DebugLogHelper
2014/04/22 13:10:26.879, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.XdImageRePaint ], , , QC.DebugLogHelper
2014/04/22 13:10:26.879, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : AbstractQCAction.Finish ], , , QC.DebugLogHelper
2014/04/22 13:10:26.879, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : SensorConditionMonitor.asyncCallBack ], , , QC.DebugLogHelper
2014/04/22 13:10:26.879, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : SensorConditionMonitor.OnSensorFunction ], , , QC.DebugLogHelper
2014/04/22 13:10:26.879, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : CalibrationSession.OnActionFinished ], , , QC.DebugLogHelper
2014/04/22 13:10:26.880, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : CalibrationSession.OnNoticeFullImage ], , , QC.DebugLogHelper
2014/04/22 13:10:26.880, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.UnRegistEventHandler ], , , QC.DebugLogHelper
2014/04/22 13:10:26.880, A-2013-P49540, 000c, I, 030200000, QC StackTrace -> [ ThreadID : 12 ], [ StackFrame : SensorConditionMonitor.asyncCallBack ], , , QC.DebugLogHelper
2014/04/22 13:10:26.880, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.RaiseActionFinishedEvent ], , , QC.DebugLogHelper
2014/04/22 13:10:26.881, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.XdImageRePaint ], , , QC.DebugLogHelper
2014/04/22 13:10:26.882, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.SetOverwrapVisibility ], , , QC.DebugLogHelper
2014/04/22 13:10:28.670, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : CalibrationSession.GetStaticImageCount ], , , QC.DebugLogHelper
2014/04/22 13:10:28.675, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : QCFacade.SetOverwrapVisibility ], , , QC.DebugLogHelper
2014/04/22 13:10:28.675, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : AbstractQCSession.Canon.Medical.DR.Seychelle.Facade.QCInterface.ISession.StartNextAction ], , , QC.DebugLogHelper
2014/04/22 13:10:28.676, A-2013-P49540, 0001, I, 030200000, QC StackTrace -> [ ThreadID : 1 ], [ StackFrame : AbstractQCSession.StartNextAction ], , , QC.DebugLogHelper
2014/04/22 13:10:28.676, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : CalibrationSession.StartExposeProc ], , , QC.DebugLogHelper
2014/04/22 13:10:28.676, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.BeginDetachtoError ], , , QC.DebugLogHelper
2014/04/22 13:10:28.677, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.BindMemory ], , , QC.DebugLogHelper
2014/04/22 13:10:28.677, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : CalibrationSession.createDoseParameter ], , , QC.DebugLogHelper
2014/04/22 13:10:28.677, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.getWWWLParameter ], , , QC.DebugLogHelper
2014/04/22 13:10:28.689, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : AbstractQCSession.sensorReadyProcessing ], , , QC.DebugLogHelper
2014/04/22 13:10:28.690, A-2013-P49540, 0040, I, 030200000, QC StackTrace -> [ ThreadID : 64 ], [ StackFrame : SensorConditionMonitor.PushJob ], , , QC.DebugLogHelper
2014/04/22 13:10:28.690, A-2013-P49540, 0040, I, 040300000, SpecifyExposeSensor, , , DynamicCaptureManagement.DynamicCaptureManager
2014/04/22 13:10:28.690, A-2013-P49540, 0034, I, 030200000, QC StackTrace -> [ ThreadID : 52 ], [ StackFrame : SensorConditionMonitor.PopJob ], , , QC.DebugLogHelper
